time,strategy,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-03-25 09:30:00-04:00,MLTrader,PFE,sell,limit,fill,1,day,0.0,1,stock,36.288001441955565,138.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,162.08999633789062,6.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,INTC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-25 09:30:00-04:00,MLTrader,INTC,sell,limit,fill,1,day,0.0,1,stock,64.74299983978271,38.0,0.0
2021-03-25 09:30:00-04:00,MLTrader,WFC,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-25 09:30:00-04:00,MLTrader,WFC,sell,limit,fill,1,day,0.0,1,stock,39.900001525878906,62.0,0.0
2021-03-26 09:30:00-04:00,MLTrader,WFC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-26 09:30:00-04:00,MLTrader,WFC,buy,market,fill,1,gtc,0.0,1,stock,39.900001525878906,171.0,0.0
2021-03-29 08:30:00-04:00,MLTrader,ORCL,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-03-29 08:30:00-04:00,MLTrader,ORCL,sell,limit,fill,1,day,0.0,1,stock,71.03250160217286,57.0,0.0
2021-03-29 08:30:00-04:00,MLTrader,WFC,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-03-29 08:30:00-04:00,MLTrader,WFC,sell,stop,fill,1,day,0.0,1,stock,38.540000915527344,171.0,0.0
2021-03-29 09:30:00-04:00,MLTrader,MDT,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-29 09:30:00-04:00,MLTrader,HON,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-29 09:30:00-04:00,MLTrader,MDT,buy,market,fill,1,gtc,0.0,1,stock,118.5199966430664,64.0,0.0
2021-03-29 09:30:00-04:00,MLTrader,HON,buy,market,fill,1,gtc,0.0,1,stock,219.0,35.0,0.0
2021-03-30 09:30:00-04:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-30 09:30:00-04:00,MLTrader,JNJ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-30 09:30:00-04:00,MLTrader,ACN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-30 09:30:00-04:00,MLTrader,JNJ,buy,market,fill,1,gtc,0.0,1,stock,164.9600067138672,28.0,0.0
2021-03-30 09:30:00-04:00,MLTrader,ACN,buy,market,fill,1,gtc,0.0,1,stock,278.5,16.0,0.0
2021-03-30 09:30:00-04:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,185.57000732421875,24.0,0.0
2021-03-31 09:30:00-04:00,MLTrader,LLY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-31 09:30:00-04:00,MLTrader,ABBV,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-31 09:30:00-04:00,MLTrader,ACN,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-31 09:30:00-04:00,MLTrader,WFC,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-31 09:30:00-04:00,MLTrader,PFE,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-31 09:30:00-04:00,MLTrader,PFE,buy,market,fill,1,gtc,0.0,1,stock,36.29999923706055,51.0,0.0
2021-03-31 09:30:00-04:00,MLTrader,WFC,buy,market,fill,1,gtc,0.0,1,stock,38.959999084472656,47.0,0.0
2021-03-31 09:30:00-04:00,MLTrader,ACN,buy,market,fill,1,gtc,0.0,1,stock,278.6199951171875,7.0,0.0
2021-03-31 09:30:00-04:00,MLTrader,ABBV,buy,market,fill,1,gtc,0.0,1,stock,108.91999816894531,17.0,0.0
2021-03-31 09:30:00-04:00,MLTrader,LLY,buy,market,fill,1,gtc,0.0,1,stock,186.82000732421875,10.0,0.0
